court,surface,round_imp,best_of,player0,player1,player0_rank,player1_rank,winner
Outdoor,Clay,7,3,Starace P.,Pashanski B.,120.0,32.0,player1
Outdoor,Clay,7,3,Pavel A.,Davydenko N.,4.0,103.0,player1
Outdoor,Clay,6,3,Roitman S.,Acasuso J.,72.0,67.0,player1
Outdoor,Clay,6,3,Przysiezny M.,Andreev I.,46.0,207.0,player1
Outdoor,Clay,6,3,Pashanski B.,Simon G.,49.0,120.0,player1
Outdoor,Clay,6,3,Patience O.,Mayer F.,35.0,111.0,player1
Outdoor,Clay,6,3,Zabaleta M.,Montanes A.,51.0,85.0,player1
Outdoor,Clay,6,3,Davydenko N.,Vassallo-Arguello M.,87.0,4.0,player1
Outdoor,Clay,6,3,Vliegen K.,Koubek S.,68.0,75.0,player1
Outdoor,Clay,6,3,Darcis S.,Robredo T.,7.0,150.0,player1
Outdoor,Clay,3,3,Mayer F.,Acasuso J.,72.0,35.0,player1
Outdoor,Clay,3,3,Vassallo-Arguello M.,Montanes A.,51.0,87.0,player1
Outdoor,Clay,3,3,Andreev I.,Simon G.,49.0,46.0,player1
Outdoor,Clay,3,3,Koubek S.,Robredo T.,7.0,68.0,player1
Outdoor,Clay,2,3,Montanes A.,Acasuso J.,72.0,51.0,player1
Outdoor,Clay,2,3,Simon G.,Robredo T.,7.0,49.0,player1
Outdoor,Clay,1,3,Acasuso J.,Robredo T.,7.0,72.0,player1
Outdoor,Hard,7,3,Kim K.,Zib T.,131.0,144.0,player1
Outdoor,Hard,7,3,Healey N.,Hernych J.,121.0,173.0,player1
Outdoor,Hard,7,3,Giraldo S.,Johansson T.,74.0,156.0,player1
Outdoor,Hard,7,3,Grosjean S.,Kunitsyn I.,95.0,77.0,player1
Outdoor,Hard,7,3,Bozoljac I.,Capdeville P.,122.0,172.0,player1
Outdoor,Hard,7,3,Economidis K.,Klizan M.,459.0,153.0,player1
Outdoor,Hard,7,3,Mello R.,Korolev E.,81.0,171.0,player1
Outdoor,Hard,7,3,Bogdanovic A.,Haase R.,104.0,127.0,player1
Outdoor,Hard,7,3,Kendrick R.,Falla A.,129.0,105.0,player1
Outdoor,Hard,7,3,Henman T.,Isner J.,416.0,73.0,player1
Outdoor,Hard,7,3,Sweeting R.,Moodie W.,107.0,243.0,player1
Outdoor,Hard,7,3,Vanek J.,Whitehouse W.,373.0,112.0,player1
Outdoor,Hard,7,3,Bastl G.,Berrer M.,84.0,260.0,player1
Outdoor,Hard,7,3,Gabashvili T.,Nishikori K.,276.0,93.0,player1
Outdoor,Hard,7,3,Dev Varman S.,Goldstein P.,101.0,1008.0,player1
Outdoor,Hard,7,3,Garcia A.,Odesnik W.,189.0,140.0,player1
Outdoor,Hard,6,3,Kunitsyn I.,Lee H.T.,38.0,95.0,player1
Outdoor,Hard,6,3,Klizan M.,Monfils G.,54.0,459.0,player1
Outdoor,Hard,6,3,Zib T.,Roddick A.,5.0,131.0,player1
Outdoor,Hard,6,3,Delic A.,Capdeville P.,122.0,66.0,player1
Outdoor,Hard,6,3,Hernych J.,Safin M.,22.0,121.0,player1
Outdoor,Hard,6,3,Llodra M.,Haase R.,104.0,61.0,player1
Outdoor,Hard,6,3,Goldstein P.,Stepanek R.,63.0,101.0,player1
Outdoor,Hard,6,3,Moodie W.,Spadea V.,58.0,107.0,player1
Outdoor,Hard,6,3,Korolev E.,Karlovic I.,41.0,81.0,player1
Outdoor,Hard,6,3,Del Potro J.M.,Odesnik W.,189.0,59.0,player1
Outdoor,Hard,6,3,Clement A.,Johansson T.,74.0,30.0,player1
Outdoor,Hard,6,3,Fish M.,Berrer M.,84.0,43.0,player1
Outdoor,Hard,6,3,Becker B.,Isner J.,416.0,47.0,player1
Outdoor,Hard,6,3,Nishikori K.,Benneteau J.,57.0,276.0,player1
Outdoor,Hard,6,3,Whitehouse W.,Russell M.,71.0,373.0,player1
Outdoor,Hard,6,3,Falla A.,Haas T.,12.0,129.0,player1
Outdoor,Hard,5,3,Johansson T.,Capdeville P.,122.0,74.0,player1
Outdoor,Hard,5,3,Berrer M.,Monfils G.,54.0,84.0,player1
Outdoor,Hard,5,3,Spadea V.,Karlovic I.,41.0,58.0,player1
Outdoor,Hard,5,3,Odesnik W.,Isner J.,416.0,189.0,player1
Outdoor,Hard,5,3,Benneteau J.,Lee H.T.,38.0,57.0,player1
Outdoor,Hard,5,3,Russell M.,Haas T.,12.0,71.0,player1
Outdoor,Hard,5,3,Stepanek R.,Roddick A.,5.0,63.0,player1
Outdoor,Hard,5,3,Haase R.,Safin M.,22.0,104.0,player1
Outdoor,Hard,3,3,Haas T.,Isner J.,416.0,12.0,player1
Outdoor,Hard,3,3,Safin M.,Monfils G.,54.0,22.0,player1
Outdoor,Hard,3,3,Capdeville P.,Karlovic I.,41.0,122.0,player1
Outdoor,Hard,3,3,Lee H.T.,Roddick A.,5.0,38.0,player1
Outdoor,Hard,2,3,Karlovic I.,Roddick A.,5.0,41.0,player1
Outdoor,Hard,2,3,Monfils G.,Isner J.,416.0,54.0,player1
Outdoor,Hard,1,3,Isner J.,Roddick A.,5.0,416.0,player1
Outdoor,Hard,7,3,Bjorkman J.,Stepanek R.,60.0,56.0,player1
Outdoor,Hard,7,3,Tursunov D.,Kiefer N.,254.0,24.0,player1
Outdoor,Hard,7,3,Bester P.,Clement A.,47.0,660.0,player1
Outdoor,Hard,7,3,Berdych T.,Haase R.,103.0,10.0,player1
Outdoor,Hard,7,3,Gulbis E.,Ferrer D.,16.0,97.0,player1
Outdoor,Hard,7,3,Lee H.T.,Wawrinka S.,53.0,36.0,player1
Outdoor,Hard,7,3,Almagro N.,Russell M.,67.0,30.0,player1
Outdoor,Hard,7,3,Ferrero J.C.,Hewitt L.,21.0,17.0,player1
Outdoor,Hard,7,3,Falla A.,Nalbandian D.,26.0,122.0,player1
Outdoor,Hard,7,3,Kohlschreiber P.,Hrbaty D.,32.0,37.0,player1
Outdoor,Hard,7,3,Polansky P.,Fognini F.,139.0,326.0,player1
Outdoor,Hard,7,3,Ljubicic I.,Odesnik W.,182.0,11.0,player1
Outdoor,Hard,7,3,Canas G.,Mathieu P.H.,23.0,15.0,player1
Outdoor,Hard,7,3,Grosjean S.,Youzhny M.,13.0,73.0,player1
Outdoor,Hard,7,3,Del Potro J.M.,Dancevic F.,91.0,75.0,player1
Outdoor,Hard,7,3,Melzer J.,Blake J.,9.0,33.0,player1
Outdoor,Hard,7,3,Benneteau J.,Nieminen J.,27.0,59.0,player1
Outdoor,Hard,7,3,Calleri A.,Haas T.,12.0,41.0,player1
Outdoor,Hard,7,3,Mirnyi M.,Karlovic I.,34.0,96.0,player1
Outdoor,Hard,7,3,Ginepri R.,Murray A.,14.0,58.0,player1
Outdoor,Hard,7,3,Soderling R.,Safin M.,22.0,28.0,player1
Outdoor,Hard,7,3,Chela J.I.,Verdasco F.,35.0,20.0,player1
Outdoor,Hard,7,3,Moya C.,Baghdatis M.,19.0,18.0,player1
Outdoor,Hard,7,3,Niemeyer F.,Ancic M.,38.0,202.0,player1
Outdoor,Hard,6,3,Gonzalez F.,Stepanek R.,60.0,6.0,player1
Outdoor,Hard,6,3,Kiefer N.,Djokovic N.,4.0,254.0,player1
Outdoor,Hard,6,3,Gasquet R.,Verdasco F.,35.0,8.0,player1
Outdoor,Hard,6,3,Murray A.,Fognini F.,139.0,14.0,player1
Outdoor,Hard,6,3,Robredo T.,Hrbaty D.,32.0,7.0,player1
Outdoor,Hard,6,3,Wawrinka S.,Youzhny M.,13.0,53.0,player1
Outdoor,Hard,6,3,Blake J.,Hewitt L.,21.0,9.0,player1
Outdoor,Hard,6,3,Ferrer D.,Nalbandian D.,26.0,16.0,player1
Outdoor,Hard,6,3,Nieminen J.,Davydenko N.,5.0,27.0,player1
Outdoor,Hard,6,3,Clement A.,Roddick A.,3.0,47.0,player1
Outdoor,Hard,6,3,Odesnik W.,Dancevic F.,91.0,182.0,player1
Outdoor,Hard,6,3,Russell M.,Haas T.,12.0,67.0,player1
Outdoor,Hard,6,3,Karlovic I.,Federer R.,1.0,34.0,player1
Outdoor,Hard,6,3,Ancic M.,Mathieu P.H.,23.0,38.0,player1
Outdoor,Hard,6,3,Haase R.,Baghdatis M.,19.0,103.0,player1
Outdoor,Hard,6,3,Safin M.,Nadal R.,2.0,22.0,player1
Outdoor,Hard,5,3,Haas T.,Stepanek R.,60.0,12.0,player1
Outdoor,Hard,5,3,Youzhny M.,Davydenko N.,5.0,13.0,player1
Outdoor,Hard,5,3,Nalbandian D.,Djokovic N.,4.0,26.0,player1
Outdoor,Hard,5,3,Fognini F.,Federer R.,1.0,139.0,player1
Outdoor,Hard,5,3,Hrbaty D.,Hewitt L.,21.0,32.0,player1
Outdoor,Hard,5,3,Mathieu P.H.,Nadal R.,2.0,23.0,player1
Outdoor,Hard,5,3,Verdasco F.,Dancevic F.,91.0,35.0,player1
Outdoor,Hard,5,3,Baghdatis M.,Roddick A.,3.0,19.0,player1
Outdoor,Hard,3,3,Davydenko N.,Stepanek R.,60.0,5.0,player1
Outdoor,Hard,3,3,Hewitt L.,Federer R.,1.0,21.0,player1
Outdoor,Hard,3,3,Roddick A.,Djokovic N.,4.0,3.0,player1
Outdoor,Hard,3,3,Dancevic F.,Nadal R.,2.0,91.0,player1
Outdoor,Hard,2,3,Stepanek R.,Federer R.,1.0,60.0,player1
Outdoor,Hard,2,3,Nadal R.,Djokovic N.,4.0,2.0,player1
Outdoor,Hard,1,3,Federer R.,Djokovic N.,4.0,1.0,player1
Outdoor,Hard,7,3,Henman T.,Chela J.I.,21.0,92.0,player1
Outdoor,Hard,7,3,Hrbaty D.,Youzhny M.,10.0,31.0,player1
Outdoor,Hard,7,3,Karlovic I.,Melzer J.,34.0,33.0,player1
Outdoor,Hard,7,3,Spadea V.,Nieminen J.,28.0,58.0,player1
Outdoor,Hard,7,3,Nalbandian D.,Moya C.,19.0,23.0,player1
Outdoor,Hard,7,3,Mayer F.,Almagro N.,32.0,48.0,player1
Outdoor,Hard,7,3,Volandri F.,Verdasco F.,35.0,29.0,player1
Outdoor,Hard,7,3,Delic A.,Ljubicic I.,11.0,79.0,player1
Outdoor,Hard,7,3,Safin M.,Kiefer N.,222.0,24.0,player1
Outdoor,Hard,7,3,Isner J.,Ferrer D.,15.0,192.0,player1
Outdoor,Hard,7,3,Becker B.,Berdych T.,12.0,52.0,player1
Outdoor,Hard,7,3,Gicquel M.,Querrey S.,65.0,45.0,player1
Outdoor,Hard,7,3,Tursunov D.,Benneteau J.,68.0,26.0,player1
Outdoor,Hard,7,3,Wawrinka S.,Hewitt L.,20.0,49.0,player1
Outdoor,Hard,7,3,Bjorkman J.,Ginepri R.,59.0,57.0,player1
Outdoor,Hard,7,3,Lopez F.,Monaco J.,25.0,64.0,player1
Outdoor,Hard,7,3,Calleri A.,Kohlschreiber P.,37.0,43.0,player1
Outdoor,Hard,7,3,Mathieu P.H.,Clement A.,46.0,22.0,player1
Outdoor,Hard,7,3,Fish M.,Stepanek R.,36.0,51.0,player1
Outdoor,Hard,7,3,Rochus O.,Ferrero J.C.,17.0,56.0,player1
Outdoor,Hard,7,3,Murray A.,Baghdatis M.,18.0,16.0,player1
Outdoor,Hard,7,3,Canas G.,Del Potro J.M.,78.0,14.0,player1
Outdoor,Hard,7,3,Haas T.,Ancic M.,38.0,9.0,player1
Outdoor,Hard,7,3,Falla A.,Blake J.,8.0,124.0,player1
Outdoor,Hard,6,3,Verdasco F.,Roddick A.,4.0,35.0,player1
Outdoor,Hard,6,3,Robredo T.,Nieminen J.,28.0,7.0,player1
Outdoor,Hard,6,3,Gasquet R.,Hewitt L.,20.0,13.0,player1
Outdoor,Hard,6,3,Gonzalez F.,Ferrero J.C.,17.0,6.0,player1
Outdoor,Hard,6,3,Ljubicic I.,Almagro N.,32.0,11.0,player1
Outdoor,Hard,6,3,Stepanek R.,Ferrer D.,15.0,36.0,player1
Outdoor,Hard,6,3,Youzhny M.,Querrey S.,65.0,10.0,player1
Outdoor,Hard,6,3,Ancic M.,Melzer J.,34.0,38.0,player1
Outdoor,Hard,6,3,Kohlschreiber P.,Del Potro J.M.,78.0,37.0,player1
Outdoor,Hard,6,3,Nadal R.,Monaco J.,25.0,2.0,player1
Outdoor,Hard,6,3,Clement A.,Berdych T.,12.0,46.0,player1
Outdoor,Hard,6,3,Djokovic N.,Moya C.,19.0,3.0,player1
Outdoor,Hard,6,3,Kiefer N.,Blake J.,8.0,222.0,player1
Outdoor,Hard,6,3,Ginepri R.,Davydenko N.,5.0,59.0,player1
Outdoor,Hard,6,3,Chela J.I.,Baghdatis M.,18.0,21.0,player1
Outdoor,Hard,6,3,Benneteau J.,Federer R.,1.0,68.0,player1
Outdoor,Hard,5,3,Del Potro J.M.,Moya C.,19.0,78.0,player1
Outdoor,Hard,5,3,Nieminen J.,Almagro N.,32.0,28.0,player1
Outdoor,Hard,5,3,Melzer J.,Hewitt L.,20.0,34.0,player1
Outdoor,Hard,5,3,Roddick A.,Ferrer D.,15.0,4.0,player1
Outdoor,Hard,5,3,Monaco J.,Querrey S.,65.0,25.0,player1
Outdoor,Hard,5,3,Baghdatis M.,Federer R.,1.0,18.0,player1
Outdoor,Hard,5,3,Berdych T.,Davydenko N.,5.0,12.0,player1
Outdoor,Hard,5,3,Ferrero J.C.,Blake J.,8.0,17.0,player1
Outdoor,Hard,3,3,Moya C.,Hewitt L.,20.0,19.0,player1
Outdoor,Hard,3,3,Almagro N.,Federer R.,1.0,32.0,player1
Outdoor,Hard,3,3,Querrey S.,Blake J.,8.0,65.0,player1
Outdoor,Hard,3,3,Ferrer D.,Davydenko N.,5.0,15.0,player1
Outdoor,Hard,2,3,Hewitt L.,Federer R.,1.0,20.0,player1
Outdoor,Hard,2,3,Davydenko N.,Blake J.,8.0,5.0,player1
Outdoor,Hard,1,3,Blake J.,Federer R.,1.0,8.0,player1
Outdoor,Hard,7,3,Delic A.,Young D.,229.0,71.0,player1
Outdoor,Hard,7,3,Vliegen K.,Johansson T.,72.0,82.0,player1
Outdoor,Hard,7,3,Garcia-Lopez G.,Russell M.,67.0,85.0,player1
Outdoor,Hard,7,3,Mayer F.,Fish M.,50.0,52.0,player1
Outdoor,Hard,7,3,Tsonga J.W.,Del Potro J.M.,59.0,74.0,player1
Outdoor,Hard,7,3,Berlocq C.,Gicquel M.,45.0,76.0,player1
Outdoor,Hard,7,3,Tipsarevic J.,Lopez F.,61.0,51.0,player1
Outdoor,Hard,7,3,Massu N.,Ginepri R.,66.0,60.0,player1
Outdoor,Hard,7,3,Koubek S.,Horna L.,86.0,65.0,player1
Outdoor,Hard,7,3,Korolev E.,Spadea V.,64.0,80.0,player1
Outdoor,Hard,7,3,Gabashvili T.,Montanes A.,46.0,95.0,player1
Outdoor,Hard,7,3,Hernandez O.,Benneteau J.,63.0,53.0,player1
Outdoor,Hard,7,3,Rochus O.,Acasuso J.,69.0,55.0,player1
Outdoor,Hard,7,3,Anderson K.,Clement A.,41.0,346.0,player1
Outdoor,Hard,7,3,Ancic M.,Wawrinka S.,57.0,37.0,player1
Outdoor,Hard,7,3,Becker B.,Isner J.,199.0,49.0,player1
Outdoor,Hard,6,3,Gicquel M.,Robredo T.,8.0,45.0,player1
Outdoor,Hard,6,3,Volandri F.,Fish M.,50.0,29.0,player1
Outdoor,Hard,6,3,Lopez F.,Nieminen J.,26.0,61.0,player1
Outdoor,Hard,6,3,Clement A.,Blake J.,6.0,41.0,player1
Outdoor,Hard,6,3,Hrbaty D.,Acasuso J.,69.0,36.0,player1
Outdoor,Hard,6,3,Benneteau J.,Almagro N.,28.0,63.0,player1
Outdoor,Hard,6,3,Ginepri R.,Calleri A.,48.0,66.0,player1
Outdoor,Hard,6,3,Spadea V.,Verdasco F.,35.0,64.0,player1
Outdoor,Hard,6,3,Horna L.,Mathieu P.H.,22.0,86.0,player1
Outdoor,Hard,6,3,Monfils G.,Wawrinka S.,57.0,44.0,player1
Outdoor,Hard,6,3,Russell M.,Karlovic I.,33.0,67.0,player1
Outdoor,Hard,6,3,Starace P.,Johansson T.,72.0,31.0,player1
Outdoor,Hard,6,3,Montanes A.,Andreev I.,39.0,46.0,player1
Outdoor,Hard,6,3,Isner J.,Ferrer D.,15.0,199.0,player1
Outdoor,Hard,6,3,Del Potro J.M.,Simon G.,40.0,59.0,player1
Outdoor,Hard,6,3,Young D.,Davydenko N.,4.0,229.0,player1
Outdoor,Hard,5,3,Johansson T.,Karlovic I.,33.0,72.0,player1
Outdoor,Hard,5,3,Acasuso J.,Fish M.,50.0,69.0,player1
Outdoor,Hard,5,3,Robredo T.,Wawrinka S.,57.0,8.0,player1
Outdoor,Hard,5,3,Ferrer D.,Andreev I.,39.0,15.0,player1
Outdoor,Hard,5,3,Nieminen J.,Verdasco F.,35.0,26.0,player1
Outdoor,Hard,5,3,Calleri A.,Blake J.,6.0,48.0,player1
Outdoor,Hard,5,3,Almagro N.,Mathieu P.H.,22.0,28.0,player1
Outdoor,Hard,5,3,Davydenko N.,Simon G.,40.0,4.0,player1
Outdoor,Hard,3,3,Wawrinka S.,Fish M.,50.0,57.0,player1
Outdoor,Hard,3,3,Andreev I.,Karlovic I.,33.0,39.0,player1
Outdoor,Hard,3,3,Verdasco F.,Blake J.,6.0,35.0,player1
Outdoor,Hard,3,3,Simon G.,Mathieu P.H.,22.0,40.0,player1
Outdoor,Hard,2,3,Karlovic I.,Fish M.,50.0,33.0,player1
Outdoor,Hard,2,3,Mathieu P.H.,Blake J.,6.0,22.0,player1
Outdoor,Hard,1,3,Fish M.,Blake J.,6.0,50.0,player1
Outdoor,Hard,7,5,Levine J.,Davydenko N.,4.0,485.0,player1
Outdoor,Hard,7,5,Ferrero J.C.,Lopez F.,60.0,21.0,player1
Outdoor,Hard,7,5,Kendrick R.,Andreev I.,39.0,105.0,player1
Outdoor,Hard,7,5,Baghdatis M.,Mirnyi M.,106.0,18.0,player1
Outdoor,Hard,7,5,Guccione C.,Young D.,223.0,93.0,player1
Outdoor,Hard,7,5,Ascione T.,de Voest R.,146.0,126.0,player1
Outdoor,Hard,7,5,Becker B.,Petzschner P.,290.0,50.0,player1
Outdoor,Hard,7,5,Gicquel M.,Berdych T.,9.0,47.0,player1
Outdoor,Hard,7,5,Benneteau J.,Bolelli S.,87.0,61.0,player1
Outdoor,Hard,7,5,Roitman S.,Gasquet R.,13.0,77.0,player1
Outdoor,Hard,7,5,Jenkins S.,Federer R.,1.0,319.0,player1
Outdoor,Hard,7,5,Guzman J.P.,Bjorkman J.,55.0,132.0,player1
Outdoor,Hard,7,5,Cuevas P.,Murray A.,19.0,129.0,player1
Outdoor,Hard,7,5,Goldstein P.,Grosjean S.,78.0,97.0,player1
Outdoor,Hard,7,5,Darcis S.,Haas T.,10.0,137.0,player1
Outdoor,Hard,7,5,Waske A.,Simon G.,41.0,139.0,player1
Outdoor,Hard,7,5,Hrbaty D.,Lee H.T.,43.0,36.0,player1
Outdoor,Hard,7,5,Nieminen J.,Isner J.,184.0,26.0,player1
Outdoor,Hard,7,5,Kuznetsov A.,Almagro N.,28.0,186.0,player1
Outdoor,Hard,7,5,Schuettler R.,Capdeville P.,120.0,145.0,player1
Outdoor,Hard,7,5,Spadea V.,Kiefer N.,187.0,62.0,player1
Outdoor,Hard,7,5,Mathieu P.H.,Verdasco F.,34.0,20.0,player1
Outdoor,Hard,7,5,Luczak P.,Horna L.,85.0,90.0,player1
Outdoor,Hard,7,5,Ramirez-Hidalgo R.,Canas G.,14.0,109.0,player1
Outdoor,Hard,7,5,McClune M.,Chela J.I.,22.0,614.0,player1
Outdoor,Hard,7,5,Delic A.,Hewitt L.,16.0,71.0,player1
Outdoor,Hard,7,5,Karlovic I.,Clement A.,42.0,30.0,player1
Outdoor,Hard,7,5,Roger-Vasselin E.,Monaco J.,23.0,102.0,player1
Outdoor,Hard,7,5,Lapentti N.,Sela D.,118.0,80.0,player1
Outdoor,Hard,7,5,Udomchoke D.,Odesnik W.,153.0,111.0,player1
Outdoor,Hard,7,5,Mahut N.,Del Potro J.M.,57.0,72.0,player1
Outdoor,Hard,7,5,Hartfield D.,Melzer J.,33.0,75.0,player1
Outdoor,Hard,7,5,Massu N.,Johansson T.,68.0,66.0,player1
Outdoor,Hard,7,5,Querrey S.,Koubek S.,63.0,48.0,player1
Outdoor,Hard,7,5,Montanes A.,Santoro F.,44.0,46.0,player1
Outdoor,Hard,7,5,Vliegen K.,Ljubicic I.,12.0,82.0,player1
Outdoor,Hard,7,5,Haase R.,Djokovic N.,3.0,95.0,player1
Outdoor,Hard,7,5,Meffert D.,Pavel A.,98.0,236.0,player1
Outdoor,Hard,7,5,Volandri F.,Llodra M.,59.0,29.0,player1
Outdoor,Hard,7,5,Russell M.,Blake J.,6.0,65.0,player1
Outdoor,Hard,7,5,Berlocq C.,Stepanek R.,35.0,76.0,player1
Outdoor,Hard,7,5,Pless K.,Malisse X.,67.0,99.0,player1
Outdoor,Hard,7,5,Eschauer W.,Serra F.,89.0,52.0,player1
Outdoor,Hard,7,5,Navarro-Pastor I.,Nalbandian D.,24.0,103.0,player1
Outdoor,Hard,7,5,Seppi A.,Calleri A.,58.0,79.0,player1
Outdoor,Hard,7,5,Mayer F.,Ferrer D.,15.0,51.0,player1
Outdoor,Hard,7,5,Vassallo-Arguello M.,Acasuso J.,70.0,73.0,player1
Outdoor,Hard,7,5,Gimelstob J.,Roddick A.,5.0,475.0,player1
Outdoor,Hard,7,5,Dancevic F.,Safin M.,25.0,69.0,player1
Outdoor,Hard,7,5,Devilder N.,Youzhny M.,11.0,117.0,player1
Outdoor,Hard,7,5,Przysiezny M.,Berrer M.,84.0,248.0,player1
Outdoor,Hard,7,5,Korolev E.,Wawrinka S.,49.0,81.0,player1
Outdoor,Hard,7,5,Zabaleta M.,Kohlschreiber P.,38.0,83.0,player1
Outdoor,Hard,7,5,Starace P.,Gulbis E.,88.0,31.0,player1
Outdoor,Hard,7,5,Rochus O.,Ginepri R.,64.0,54.0,player1
Outdoor,Hard,7,5,Reynolds B.,Robredo T.,8.0,114.0,player1
Outdoor,Hard,7,5,Hernandez O.,Tsonga J.W.,74.0,53.0,player1
Outdoor,Hard,7,5,Garcia-Lopez G.,Kunitsyn I.,92.0,86.0,player1
Outdoor,Hard,7,5,Echagaray B.,Fish M.,40.0,181.0,player1
Outdoor,Hard,7,5,Jones A.,Nadal R.,2.0,123.0,player1
Outdoor,Hard,7,5,Phau B.,Moya C.,17.0,150.0,player1
Outdoor,Hard,7,5,Sweeting R.,Tipsarevic J.,56.0,264.0,player1
Outdoor,Hard,7,5,Tursunov D.,Henman T.,91.0,27.0,player1
Outdoor,Hard,7,5,Gonzalez F.,Gabashvili T.,94.0,7.0,player1
Outdoor,Hard,6,5,de Voest R.,Isner J.,184.0,146.0,player1
Outdoor,Hard,6,5,Capdeville P.,Federer R.,1.0,120.0,player1
Outdoor,Hard,6,5,Bjorkman J.,Murray A.,19.0,55.0,player1
Outdoor,Hard,6,5,Simon G.,Verdasco F.,34.0,41.0,player1
Outdoor,Hard,6,5,Bolelli S.,Berdych T.,9.0,87.0,player1
Outdoor,Hard,6,5,Canas G.,Lee H.T.,43.0,14.0,player1
Outdoor,Hard,6,5,Gasquet R.,Young D.,223.0,13.0,player1
Outdoor,Hard,6,5,Andreev I.,Lopez F.,60.0,39.0,player1
Outdoor,Hard,6,5,Mirnyi M.,Grosjean S.,78.0,106.0,player1
Outdoor,Hard,6,5,Acasuso J.,Roddick A.,5.0,70.0,player1
Outdoor,Hard,6,5,Clement A.,Johansson T.,68.0,42.0,player1
Outdoor,Hard,6,5,Kiefer N.,Davydenko N.,4.0,187.0,player1
Outdoor,Hard,6,5,Horna L.,Almagro N.,28.0,85.0,player1
Outdoor,Hard,6,5,Petzschner P.,Haas T.,10.0,290.0,player1
Outdoor,Hard,6,5,Llodra M.,Koubek S.,63.0,59.0,player1
Outdoor,Hard,6,5,Santoro F.,Blake J.,6.0,44.0,player1
Outdoor,Hard,6,5,Berrer M.,Gulbis E.,88.0,84.0,player1
Outdoor,Hard,6,5,Odesnik W.,Chela J.I.,22.0,153.0,player1
Outdoor,Hard,6,5,Melzer J.,Del Potro J.M.,57.0,33.0,player1
Outdoor,Hard,6,5,Stepanek R.,Djokovic N.,3.0,35.0,player1
Outdoor,Hard,6,5,Pavel A.,Ljubicic I.,12.0,98.0,player1
Outdoor,Hard,6,5,Safin M.,Wawrinka S.,49.0,25.0,player1
Outdoor,Hard,6,5,Kunitsyn I.,Moya C.,17.0,92.0,player1
Outdoor,Hard,6,5,Fish M.,Robredo T.,8.0,40.0,player1
Outdoor,Hard,6,5,Gabashvili T.,Ginepri R.,64.0,94.0,player1
Outdoor,Hard,6,5,Serra F.,Ferrer D.,15.0,89.0,player1
Outdoor,Hard,6,5,Youzhny M.,Kohlschreiber P.,38.0,11.0,player1
Outdoor,Hard,6,5,Sela D.,Monaco J.,23.0,118.0,player1
Outdoor,Hard,6,5,Malisse X.,Nalbandian D.,24.0,67.0,player1
Outdoor,Hard,6,5,Henman T.,Tsonga J.W.,74.0,91.0,player1
Outdoor,Hard,6,5,Hewitt L.,Calleri A.,58.0,16.0,player1
Outdoor,Hard,6,5,Tipsarevic J.,Nadal R.,2.0,56.0,player1
Outdoor,Hard,5,5,Almagro N.,Davydenko N.,4.0,28.0,player1
Outdoor,Hard,5,5,Grosjean S.,Haas T.,10.0,78.0,player1
Outdoor,Hard,5,5,Johansson T.,Roddick A.,5.0,68.0,player1
Outdoor,Hard,5,5,Young D.,Lopez F.,60.0,223.0,player1
Outdoor,Hard,5,5,Verdasco F.,Berdych T.,9.0,34.0,player1
Outdoor,Hard,5,5,Isner J.,Federer R.,1.0,184.0,player1
Outdoor,Hard,5,5,Murray A.,Lee H.T.,43.0,19.0,player1
Outdoor,Hard,5,5,Koubek S.,Blake J.,6.0,63.0,player1
Outdoor,Hard,5,5,Ljubicic I.,Chela J.I.,22.0,12.0,player1
Outdoor,Hard,5,5,Nalbandian D.,Ferrer D.,15.0,24.0,player1
Outdoor,Hard,5,5,Tsonga J.W.,Nadal R.,2.0,74.0,player1
Outdoor,Hard,5,5,Calleri A.,Monaco J.,23.0,58.0,player1
Outdoor,Hard,5,5,Ginepri R.,Wawrinka S.,49.0,64.0,player1
Outdoor,Hard,5,5,Kohlschreiber P.,Moya C.,17.0,38.0,player1
Outdoor,Hard,5,5,Del Potro J.M.,Djokovic N.,3.0,57.0,player1
Outdoor,Hard,5,5,Robredo T.,Gulbis E.,88.0,8.0,player1
Outdoor,Hard,4,5,Berdych T.,Roddick A.,5.0,9.0,player1
Outdoor,Hard,4,5,Blake J.,Haas T.,10.0,6.0,player1
Outdoor,Hard,4,5,Lee H.T.,Davydenko N.,4.0,43.0,player1
Outdoor,Hard,4,5,Lopez F.,Federer R.,1.0,60.0,player1
Outdoor,Hard,4,5,Wawrinka S.,Chela J.I.,22.0,49.0,player1
Outdoor,Hard,4,5,Gulbis E.,Moya C.,17.0,88.0,player1
Outdoor,Hard,4,5,Monaco J.,Djokovic N.,3.0,23.0,player1
Outdoor,Hard,4,5,Nadal R.,Ferrer D.,15.0,2.0,player1
Outdoor,Hard,3,5,Haas T.,Davydenko N.,4.0,10.0,player1
Outdoor,Hard,3,5,Roddick A.,Federer R.,1.0,5.0,player1
Outdoor,Hard,3,5,Chela J.I.,Ferrer D.,15.0,22.0,player1
Outdoor,Hard,3,5,Moya C.,Djokovic N.,3.0,17.0,player1
Outdoor,Hard,2,5,Ferrer D.,Djokovic N.,3.0,15.0,player1
Outdoor,Hard,2,5,Davydenko N.,Federer R.,1.0,4.0,player1
Outdoor,Hard,1,5,Djokovic N.,Federer R.,1.0,3.0,player1
Outdoor,Hard,7,3,Yu X.Y.,Kim K.,178.0,515.0,player1
